,FIPS,Crop fraction of farmland,Cropland Value per Acre,Normalized Cropland - total
2857,50007,0.4101657655516606,1.0802605821379287,0.0817334928933911
2858,50009,0.08347740182761175,1.0510513108938306,0.03031333966717759
2859,50011,0.06180464328628618,1.8879250561256273,0.223152028975034
2860,50013,0.10171010380106041,1.183577868127983,0.029675964782767784
2861,50015,0.3400944706863018,1.2464069264069264,0.045442468610699296
2862,50017,0.21442760787212417,1.2156235082694522,0.09341083028183746
2863,50019,0.05610336620197212,1.4915143721359874,0.14481524585658406
2864,50021,0.2472935441818285,0.7620343375445416,0.12145532519586903
2865,50023,0.23959834503277394,1.0368246011471538,0.054418175830659644
2866,50025,0.3973748131539611,1.4275806881835156,0.03933363689962751
2867,50027,0.31619825446392824,0.905,0.07239319674778069
2868,51000,0.29533567683852524,0.8876195467691181,8.587871160151755
2869,51001,0.3465237846314689,1.9985374007521939,0.2008543997883353
2870,51003,0.40113344916025484,0.5230656049852865,0.12122188336577655
2871,51005,0.13418681839734473,0.2646173149309912,0.02090484703187725
2872,51007,0.11270801815431165,2.051875951407337,0.08787642284930786
2873,51009,0.17750163505559188,0.36387434554973824,0.05510800955329248
2874,51011,0.16324889425010053,0.2770413278378077,0.07063844860922036
2875,51013,0.0,0.65625,8.393414115684718e-05
2876,51015,0.10344225774328333,1.8069955755906169,0.2827819903831516
2877,51017,0.286895838718015,0.32738195972245726,0.030997927505988124
2878,51019,0.1652218040343384,0.3431179082387765,0.1807679106327373
2879,51021,0.04856743535988819,0.43844150538732574,0.051365071446079325
2880,51023,0.18364334219072925,0.48976935868700744,0.07255581914627209
2881,51025,0.5788431388728443,0.4518642803877703,0.07034730205708255
2882,51027,0.2892561983471074,0.17943648047454275,0.005306211486259433
2883,51029,0.04344360302909526,1.137392335320989,0.07521810518609083
2884,51031,0.12748076543696982,0.5080074562546351,0.1308611948892582
2885,51033,0.7643122676579925,0.2985157442086281,0.0945439411874549
2886,51035,0.24983307690074608,0.8253348347988595,0.1094737265457291
2887,51036,0.0,0.573693674058737,0.04813885289536301
2888,51037,0.3439595584442381,0.47585851395468715,0.10685603051839992
2889,51041,0.4827278805437932,0.684411226357535,0.017196007169509066
2890,51043,0.23893886123921282,0.6732554565016907,0.08532430036975747
2891,51045,0.08735924446058844,0.4968865625846043,0.02906481931746949
2892,51047,0.4715333308766629,0.48363066065477356,0.1471758935766204
2893,51049,0.04614137947471281,2.446673275409645,0.044980830834336634
2894,51051,0.23870967741935484,0.2,0.008131119924569571
2895,51053,0.6563145353455123,0.3563543730540617,0.09266853772098159
2896,51057,0.9359351241763811,0.2575852524936028,0.10045342931327918
2897,51059,0.8590065228299046,0.6939415041782729,0.007533089168827035
2898,51061,0.21285508847252038,0.563984719365266,0.2231467830912117
2899,51063,0.43188579599178983,0.9633636969562319,0.11805861542092787
2900,51065,0.4745308310991957,0.3085024261138068,0.047569674500643144
2901,51067,0.13004002371775866,0.8080009581985866,0.1751915361296293
2902,51069,0.7113781879314662,0.7376517150395778,0.09940949843264088
2903,51071,0.15643013317431922,0.3140057421046062,0.04202477530046893
2904,51073,0.0,0.5460257426950528,0.04299788674950612
2905,51075,0.32458170167319333,0.4923535340256781,0.0598581573543878
2906,51077,0.15319167129847364,0.5800987127656936,0.1057543949157163
2907,51079,0.2244022869022869,0.6122026887280249,0.032973002765085184
2908,51081,0.9362594352809617,0.24186895665697478,0.07758137584803831
2909,51083,0.4586836169776502,0.4142412231030578,0.18528461660374015
2910,51085,0.8110194970845481,0.7835242888246422,0.14697392704946172
2911,51087,0.9647488799811366,0.6943352979698756,0.03204185838662641
2912,51089,0.11024915579081865,0.7141832877069483,0.040241174800885925
2913,51091,0.018055767179643457,1.040754836663495,0.0330805433834424
2914,51093,0.5995481011558182,0.454453900989317,0.13282840132262183
2915,51095,0.5125610607117934,0.9585284280936455,0.00784259631434291
2916,51097,0.6101538202908297,0.3680546962009652,0.08478397433606026
2917,51099,0.8462228199955167,0.28948734587929914,0.04041953485084422
2918,51101,0.864177821441729,0.6360476469439562,0.0671604276350335
2919,51103,0.9586834733893558,0.2736156351791531,0.02737826766859909
2920,51105,0.2958625525946704,0.37786846149769465,0.09898458184303434
2921,51107,0.5773360546632355,0.4593779299661653,0.19303016406737047
2922,51109,0.2928430728824688,0.40415298371313896,0.0790738297954835
2923,51111,0.4577042399172699,0.3060417128208374,0.08287709556665314
2924,51113,0.28324185333531127,0.48137392587655614,0.11019241262938459
2925,51115,0.8608810864524677,0.9520655944497004,0.008317348800261326
2926,51117,0.6579469377634515,0.48777685388162373,0.1734944927131143
2927,51119,0.8994870150689324,0.4547973170020414,0.03597627125335363
2928,51121,0.27631994941511223,0.6280154869452993,0.0792626816130864
2929,51125,0.6921655283246284,0.543497248668006,0.06006012388154646
2930,51127,0.9347637624620719,0.3281416684446341,0.03688118621270088
2931,51131,0.6585506667110771,1.546780010303967,0.15273390748635035
2932,51133,0.9539329627758127,0.3218235039028621,0.0967760647538448
2933,51135,0.0651311202874457,1.4991357478795675,0.06525092592371523
2934,51137,0.6660313871875082,1.683155612583514,0.11856222026786895
2935,51139,0.013839454241492747,5.354992419319904,0.07266073682271815
2936,51141,0.4727581222899516,0.6256339689404364,0.06671452751013775
2937,51143,0.37368303428899813,0.6048119255425968,0.27167383138942514
2938,51145,0.30822074650790016,0.7525417887299672,0.030441863820824012
2939,51147,0.12743579816750547,0.6197712548988242,0.06558928543025377
2940,51149,0.9112609329446064,0.24637485970819303,0.058426031070899095
2941,51153,0.5159613956941351,0.518589814101859,0.04769032982855611
2942,51155,0.04580553264862434,0.6324498601299132,0.05532046784809575
2943,51157,0.3269664411725693,0.3612189161995113,0.054743420627642425
2944,51159,0.9085400492330998,0.4361579121242154,0.0635171613204441
2945,51161,0.7018582805799469,0.5569202774934607,0.023063528224754916
2946,51163,0.191869918699187,0.4859619231054152,0.10622127857590126
2947,51165,0.037531218290267385,4.664058748024415,0.3003871764908003
2948,51167,0.07379147148307336,0.5844317123422991,0.09293345485400789
2949,51169,0.36468797564687977,0.31334207702396566,0.10999306904413708
2950,51171,0.11119752697487595,1.6859926635351137,0.15802438132114288
2951,51173,0.08097134977784587,0.8611101949272734,0.07952497580420155
2952,51175,0.7706751113975843,0.3908709511342849,0.23945099001092926
2953,51177,0.29423217327816986,0.3456862827577504,0.062355198053804003
2954,51179,0.6147248034310222,0.2651881338261776,0.02767466010455921
2955,51181,0.5942885988317589,0.4725667938931298,0.07696760744082887
2956,51183,0.0,0.44197266847485916,0.10057408464119214
2957,51185,0.047138203815728245,0.6826773404491884,0.08256758842113726
2958,51187,0.21712538226299694,0.4162797663621387,0.03502676628151679
2959,51191,0.1113941903050431,0.684697453469356,0.1684059854054804
2960,51193,0.9559959029309801,0.567341647668857,0.11735566698873927
2961,51195,0.17661900756938603,0.3100391134289439,0.010058982229265904
2962,51197,0.06520657043305127,0.7341847627473986,0.1363693729026763
2963,51199,0.0,13.61986301369863,0.0007658990380562306
2964,51510,,,0.0
2965,51515,,,0.0
2966,51520,,,0.0
2967,51530,,,0.0
2968,51540,,,0.0
2969,51550,0.8688915709995229,0.824374667376264,0.11335568057423327
2970,51560,,,0.0
2971,51570,,,0.0
2972,51580,,,0.0
2973,51590,,,0.0
2974,51595,,,0.0
2975,51600,,,0.0
2976,51610,,,0.0
2977,51620,,,0.0
2978,51630,,,0.0
2979,51640,,,0.0
2980,51650,,,0.0
2981,51660,,,0.0
2982,51670,,,0.0
2983,51678,,,0.0
2984,51680,,,0.0
2985,51683,,,0.0
2986,51685,,,0.0
2987,51690,,,0.0
2988,51700,,,0.0
2989,51710,,,0.0
2990,51720,,,0.0
2991,51730,,,0.0
2992,51735,,,0.0
2993,51740,,,0.0
2994,51750,,,0.0
2995,51760,,,0.0
2996,51770,,,0.0
2997,51775,,,0.0
2998,51780,,,0.0
2999,51790,,,0.0
3000,51800,0.8235064656433462,0.953701636904762,0.14100935714350327
3001,51810,0.0,0.5835112802896667,0.05650341465002506
3002,51820,,,0.0
3003,51830,,,0.0
3004,51840,,,0.0
3005,53000,0.6999851019953904,0.8927150124651574,19.95851581975291
3006,53001,0.7166129079127074,0.41669138828110713,2.16619067556929
3007,53003,0.0,0.16628956463363087,0.2109842014492023
3008,53005,0.8937210743880225,1.1035992177073453,1.2499577218754128
3009,53007,0.9819588122605364,4.799668988345632,0.1141058419608226
3010,53009,0.0,1.2305142857142857,0.022950741722575402
3011,53011,0.4242470251086523,1.5363599253557265,0.08995641578485097
3012,53013,0.9097164670132349,0.2162618670026721,0.4829465564488541
3013,53015,0.40195781994103863,2.4200128052684535,0.02867662391461907
3014,53017,0.966679940217307,0.3583983126085433,1.4151584722654662
3015,53019,0.22279437006522484,0.19626734941382562,0.038929703845310186
3016,53021,0.8205278642610285,0.9981810992487149,1.2271827172608847
3017,53023,0.8784795763993949,0.1514570003036014,0.4578895923716241
3018,53025,0.711604271919381,1.5420877035002365,2.0243996817362637
3019,53027,0.5338350446360561,1.3635646032405484,0.06313421180141598
3020,53029,0.2550892359174568,1.676288418838378,0.022444513933723167
3021,53031,0.12878351939233515,2.2668927732846336,0.010053736345443601
3022,53033,0.35905051505079794,7.085063742136614,0.04711590555001394
3023,53035,0.7546170365068002,1.901197604790419,0.009636688581570517
3024,53037,0.6355313458793418,0.8739586171295831,0.18292134594179268
3025,53039,0.765611365143635,0.29937041197523445,0.5020179670848365
3026,53041,0.26159133059383977,2.0216879870607265,0.14270902350192943
3027,53043,0.9328769728085188,0.1698195458777562,1.9494648542765773
3028,53045,0.04344885425966507,6.084444444444444,0.015934372110245208
3029,53047,0.8823230726487129,1.6418504420045932,0.3335018181190877
3030,53049,0.20616641901931648,2.3265523201701903,0.03945429222754048
3031,53051,0.44854506742370476,0.14799642875899374,0.04994343693023522
3032,53053,0.38755665331766626,4.815636006697846,0.045426730959232386
3033,53055,0.46668509814763615,0.4004206797298793,0.02369303428343127
3034,53057,0.6796892073303987,3.6706489041684573,0.18310757481748444
3035,53059,0.3810597519729425,1.6527950310559005,0.004222936476953874
3036,53061,0.46868706167060714,3.391533248737817,0.09715114544713946
3037,53063,0.8416093623200785,0.296460154580172,1.0357368101078497
3038,53065,0.4759885854056258,0.2776645838993027,0.23172118019876586
3039,53067,0.3646265428171523,4.485218582353613,0.06893878225079421
3040,53069,0.071731333550701,0.6581545064377683,0.012222909305965871
3041,53071,0.0,0.6073587074570869,1.487711668469827
3042,53073,0.3060101087455966,4.429143206024015,0.19332393356141944
3043,53075,0.9591703374784967,0.24019936005083284,2.773981398163221
3044,53077,0.6541411157611775,3.494306323565696,0.9036166031012387
3045,54000,0.13235192211809046,0.6280064789222741,2.471157508636961
3046,54001,0.19119496855345913,0.31010271746196855,0.06051913871599797
3047,54003,0.6456827078056643,0.5666753653444676,0.10051113403532451
3048,54005,0.125,0.3393939393939394,0.0004327854153399933
3049,54007,0.10120796604635977,0.2383101221504707,0.033712672384029904
3050,54009,0.23147208121827412,0.19155970439517697,0.013487167307140882
3051,54011,0.45366169799092676,0.1670817541959935,0.024222868549483866
3052,54013,0.08177720540888603,0.16639879995714132,0.024479916856776713
3053,54015,0.12462006079027356,0.15828722636516718,0.01090356952465668
3054,54017,0.29672225416906267,0.10623739996334534,0.04293493614363848
3055,54019,0.20591647331786542,0.21847674565961223,0.020697634620896285
3056,54021,0.09820627802690583,0.1843584656084656,0.03172710535728823
3057,54023,0.014718799705624007,2.040843023255814,0.05413752104616643
3058,54025,0.03990599404318689,1.11631773079121,0.10097801769550946
3059,54027,0.10408921933085502,0.9708873974645786,0.08793412757135319
3060,54029,0.505464480874317,0.11925708699902249,0.008049808725323876
3061,54031,0.012943409737281208,5.225352112676056,0.07430532140101012
3062,54033,0.22325581395348837,0.25661109246204916,0.07032369557988219
3063,54035,0.20840197693574958,0.16500842711901267,0.09648754114361814
3064,54037,0.41189166966442264,0.4529140675914719,0.11269207627071195
3065,54039,0.33150384193194293,0.22843530591775327,0.01046029234167208
3066,54041,0.05191029900332226,0.32677432487447416,0.057985376829825644
3067,54043,0.19738751814223512,0.10249925617375781,0.017631415526760213
3068,54045,inf,0.0,0.0008550790630353806
3069,54047,0.0963855421686747,0.166,0.0013114709555757372
3070,54049,0.41134751773049644,0.16774153152589066,0.0418910052630002
3071,54051,0.2546952224052718,0.10005934326783594,0.07955907404904652
3072,54053,0.6151345590194511,0.46425037110341416,0.1060193120487426
3073,54055,0.25766541151156536,0.3199380431976594,0.030481207949491284
3074,54057,0.08157724628312864,0.7876782077393075,0.05151457913501496
3075,54059,0.019417475728155338,0.3311897106109325,0.0008157349343681085
3076,54061,0.22514619883040934,0.1846984698469847,0.043711326949339324
3077,54063,0.07022249314233465,0.5231353040594406,0.08225283539179909
3078,54065,0.5575364667747164,0.2366705024932873,0.02051402868711568
3079,54067,0.15481017323995577,0.17743623283191629,0.04010478182150604
3080,54069,0.2282918874847126,0.2282072750953577,0.0281940026029672
3081,54071,0.01531790648014991,3.1011554834786135,0.07763383468626134
3082,54073,inf,0.0,0.019944850292395813
3083,54075,0.06086956521739131,0.3444711639876809,0.0621715921200234
3084,54077,0.18227792436235707,0.29454050903438894,0.12150253815026975
3085,54079,0.7679268128615633,0.4951042429894092,0.039378226912117086
3086,54081,0.27569331158238175,0.17366669027551526,0.037033316843547666
3087,54083,0.11124664552329837,0.319834581772784,0.0672312470666346
3088,54085,0.18166217210100516,0.1872475211164157,0.05713816659252372
3089,54087,0.19753332007161328,0.17064394582300824,0.07726924576061128
3090,54089,0.3094036268461395,0.39333774542245753,0.0356693870497489
3091,54091,0.3135281903849225,0.4475339528234453,0.03669495733700913
3092,54093,0.22758620689655173,0.20117932708983696,0.022685824589549104
3093,54095,0.22929936305732485,0.15745925616381112,0.031383499966927395
3094,54097,0.1853375272199371,0.2115148413510747,0.051252284943899815
3095,54099,0.31016731016731014,0.21688764829030008,0.018793378793400314
3096,54101,0.2231404958677686,0.08742774566473989,0.007260303210067281
3097,54103,0.31378600823045266,0.09687063982459637,0.026318599136493894
3098,54105,0.08899630366789878,0.3554679603800283,0.025951387268932688
3099,54107,0.3212669683257919,0.1290275497172049,0.07188172307510615
3100,54109,0.3484848484848485,0.16296296296296298,0.0021245829480326943
3101,55000,0.29767139886686805,0.8864284980673229,26.534412174001528
3102,55001,0.8963986252457307,0.9398464110201978,0.20868912727694477
3103,55003,0.10739097681426299,0.4503373666553583,0.06958402596093746
3104,55005,0.1969743942491208,0.996317585339839,0.5434761869324967
3105,55007,0.2746066029003394,0.3404840946337774,0.12483629731934327
3106,55009,0.122317325956226,1.5804460609986235,0.4211421761963919
3107,55011,0.16554710033367057,1.000414903849176,0.4172392386325985
3108,55013,0.2405708013172338,0.46951986311254046,0.12723104328422458
3109,55015,0.17331720114522564,1.2990103015779153,0.3371109861888321
3110,55017,0.1553761525502533,0.7319337944445672,0.5934799515266884
3111,55019,0.095037632808494,0.9563456546265718,0.7648734677689704
3112,55021,0.45829533454929444,0.6890034435290179,0.6344975171332752
3113,55023,0.34219138630710827,0.5800689111843041,0.27633479916554127
3114,55025,0.2856098582001857,1.127860436579076,1.0944067747764858
